"image","xmin","ymin","xmax","ymax","label"
"A_3D_L0646_230.jpg",2276.4681724845996,299.4646111786148,2381.963039014374,330.94456257594163,"Fish"
"A_3D_L0646_230.jpg",2426.381930184805,312.4269441069259,2474.5023956194386,345.7586573511543,"Fish"
"A_3D_L0646_230.jpg",2046.9705681040389,1192.013821385176,2302.379192334018,1345.710054678007,"Antillo"
"A_3D_L0646_230.jpg",1669.409993155373,351.313942891859,1715.6796714579057,392.05270352369376,"Fish"
"A_3D_L0646_230.jpg",1471.375770020534,623.5229343863913,1597.2292950034225,773.5156439854193,"SeaRods"
"A_3D_L0646_230.jpg",2254.258726899384,119.8437120291616,2631.8193018480492,477.23374848116646,"Antillo"
"A_3D_L0646_230.jpg",1502.839151266256,56.88380923450789,1589.8261464750171,110.5849027946537,"Fish"
"A_3D_L0646_230.jpg",1302.9541409993158,356.8692284325638,1341.820670773443,431.46051032806804,"Fish"
"A_3D_L0646_230.jpg",1208.5639972621493,332.79632442284327,1438.0616016427107,466.12317739975697,"Galaxaura"
"A_3D_L0646_230.jpg",1523.1978097193703,0,2481.905544147844,605.0053159173755,"Orb"
"A_3D_L0646_230.jpg",1451.0171115674195,280.94699270959904,1523.1978097193705,421.6808930741191,"Galaxaura"
"A_3D_L0646_230.jpg",1489.883641341547,945.729495747266,1641.6481861738537,1056.8352065613608,"Galaxaura"
"A_3D_L0646_230.jpg",544.1314168377824,1254.9737241798298,836.5557837097879,1403.114671931956,"Orb"
"A_3D_L0646_230.jpg",140.65982203969884,1232.7525820170108,464.54757015742655,1524,"Orb"
"A_3D_L0646_230.jpg",114.74880219028063,1471.6298602673146,192.48186173853526,1521.6274301336573,"Fish"
"A_3D_L0646_230.jpg",127.70431211498976,1214.234963547995,242.4531143052704,1275.3431044957472,"Fish"
"A_3D_L0646_230.jpg",188.78028747433268,1025.876063183475,349.79876796714586,1264.2325334143377,"SeaRods"
"A_3D_L0646_230.jpg",118.45037645448323,1047.5763973268529,268.3641341546886,1234.6043438639124,"Antillo"
"A_3D_L0646_230.jpg",5.552361396303901,1138.3127278250304,162.86926762491444,1517.9239064398541,"Galaxaura"
"A_3D_L0646_230.jpg",0,927.2118772782503,209.13894592744697,1032.7623025516405,"Galaxaura"
"A_3D_L0646_230.jpg",1341.8206707734428,1090.1669198055893,1726.7843942505133,1345.7100546780073,"Galaxaura"
"A_3D_L0646_230.jpg",1426.9568788501026,1367.9311968408263,1763.8001368925393,1524,"Galaxaura"
"A_3D_L0646_230.jpg",958.7077344284737,986.4682563791008,1295.5509924709104,1266.0842952612393,"Galaxaura"
"A_3D_L0646_230.jpg",584.8487337440109,901.2872114216282,1173.3990417522245,1232.7525820170108,"Galaxaura"
"A_3D_L0646_230.jpg",1208.5639972621493,486.49255771567437,1478.7789185489391,897.583687727825,"Galaxaura"
"A_3D_L0646_230.jpg",999.4250513347023,0,1267.789185489391,249.46704131227216,"Galaxaura"
"A_3D_L0646_230.jpg",843.958932238193,251.8396111786148,1079.0088980150585,677.224027946537,"Galaxaura"
"A_3D_L0646_230.jpg",488.60780287474347,238.3564702308627,825.4510609171801,516.6415552855407,"Galaxaura"
"A_3D_L0646_230.jpg",610.7597535934292,0,932.7967145790557,242.05999392466586,"Galaxaura"
"A_3D_L0646_230.jpg",218.3928815879535,449.4573207776427,501.56331279945243,755.5188335358444,"Galaxaura"
"A_3D_L0646_230.jpg",85.13620807665983,673.5205042527339,190.63107460643397,860.5484507897934,"Galaxaura"
"A_3D_L0646_230.jpg",0,553.1559842041312,83.28542094455852,816.1061664641554,"Galaxaura"
"A_3D_L0646_230.jpg",151.76454483230665,103.17785540704739,279.4688569472964,212.43180437424058,"Galaxaura"
"A_3D_L0646_230.jpg",99.94250513347023,162.43423450789794,479.35386721423686,423.53265492102065,"Galaxaura"
"A_3D_L0646_230.jpg",831.003422313484,719.8145504252734,1140.084873374401,901.2872114216282,"Galaxaura"
"A_3D_L0646_230.jpg",547.8329911019849,517.9725091130013,864.3175906913073,966.6196840826246,"Galaxaura"
"A_3D_L0646_263.jpg",1491.7344284736482,864.2519744835965,1626.8418891170431,906.8424969623329,"Fish"
"A_3D_L0646_263.jpg",1402.896646132786,1003.134113001215,1547.2580424366874,1167.9409173754557,"Gorgonia"
"A_3D_L0646_263.jpg",1267.7891854893908,1079.0563487241798,1380.68720054757,1162.385631834751,"Gorgonia"
"A_3D_L0646_263.jpg",1254.8336755646817,1375.3382442284326,1567.6167008898015,1490.1474787363304,"Gorgonia"
"A_3D_L0646_263.jpg",1132.6817248459959,1379.0417679222357,1286.2970568104038,1432.7428614823816,"Gorgonia"
"A_3D_L0646_263.jpg",1006.8281998631074,1406.8181956257595,1064.2026009582478,1443.853432563791,"Fish"
"A_3D_L0646_263.jpg",892.0793976728269,1423.4840522478735,977.2156057494867,1486.4439550425273,"Fish"
"A_3D_L0646_263.jpg",771.7782340862423,1362.3759113001215,860.6160164271047,1442.0016707168895,"Fish"
"A_3D_L0646_263.jpg",440.4873374401095,1317.9336269744836,496.0109514031485,1388.3005771567437,"Fish"
"A_3D_L0646_263.jpg",1848.9363449691991,1262.380771567436,1878.54893908282,1334.5994835965978,"Fish"
"A_3D_L0646_263.jpg",1758.2477754962356,1340.1547691373025,2108.0465434633816,1524,"Antillo"
"A_3D_L0646_263.jpg",1732.3367556468172,958.6918286755771,1874.8473648186173,1099.4257290400972,"Antillo"
"A_3D_L0646_263.jpg",1819.3237508555785,777.2191676792223,2509.667351129364,1417.928766707169,"Orb"
"A_3D_L0646_263.jpg",1612.0355920602328,840.179070473876,1830.4284736481864,1047.5763973268529,"Orb"
"A_3D_L0646_263.jpg",1515.7946611909651,486.49255771567437,1845.2347707049967,812.4026427703524,"Gorgonia"
"A_3D_L0646_263.jpg",2220.9445585215612,0,2704.0000000000005,164.80680437424058,"Orb"
"A_3D_L0646_263.jpg",582.9979466119097,1064.2422539489671,799.5400410677619,1497.5545261239367,"Orb"
"A_3D_L0646_263.jpg",1636.0958247775498,349.46218104495745,1686.0670773442848,443.902035236938,"Gorgonia"
"A_3D_L0646_263.jpg",1053.09787816564,592.0429829890644,1165.9958932238192,812.4026427703524,"Antillo"
"A_3D_L0646_263.jpg",958.7077344284737,797.5885479951397,1086.4120465434635,916.1013061968408,"Antillo"
"A_3D_L0646_263.jpg",0,801.2920716889429,86.98699520876113,979.0612089914945,"Antillo"
"A_3D_L0646_263.jpg",155.46611909650923,793.8850243013366,227.64681724845997,866.1037363304981,"Antillo"
"A_3D_L0646_263.jpg",7.403148528405202,512.4172235722965,205.43737166324436,829.0684993924666,"Galaxaura"
"A_3D_L0646_263.jpg",0,0,198.03422313483915,364.2762758201701,"Galaxaura"
"A_3D_L0646_263.jpg",103.64407939767283,0,296.1259411362081,93.91904617253948,"Galaxaura"
"A_3D_L0646_263.jpg",458.9952087611225,0,823.6002737850788,219.83885176184688,"Galaxaura"
"A_3D_L0646_263.jpg",381.2621492128679,221.69061360874846,675.5373032169747,671.6687424058323,"Galaxaura"
"A_3D_L0646_263.jpg",858.7652292950035,25.403857837181043,1173.3990417522245,332.7963244228432,"Galaxaura"
"A_3D_L0646_263.jpg",1164.145106091718,416.1256075334143,1269.639972621492,492.0478432563791,"Galaxaura"
"A_3D_L0646_263.jpg",716.2546201232033,669.8169805589307,988.3203285420944,934.6189246658566,"Galaxaura"
"A_3D_L0646_263.jpg",662.5817932922656,890.1766403402187,773.6290212183436,1008.6893985419198,"Galaxaura"
"A_3D_L0646_263.jpg",405.3223819301848,732.7768833535844,610.7597535934292,860.5484507897934,"Galaxaura"
"A_3D_L0646_263.jpg",468.249144421629,945.729495747266,627.4168377823408,1204.976154313487,"Galaxaura"
"A_3D_L0646_263.jpg",0,988.3200182260024,259.1101984941821,1260.5290097205345,"Galaxaura"
"A_3D_L0646_263.jpg",266.51334702258725,1149.4232989064399,608.9089664613279,1517.9239064398541,"Galaxaura"
"A_3D_L0646_263.jpg",222.09445585215607,547.6006986634264,359.0527036276523,669.8169805589307,"Galaxaura"
"A_3D_L0646_263.jpg",0,414.27384568651274,148.06297056810405,488.34431956257595,"Galaxaura"
"A_3D_L0646_263.jpg",388.6652977412731,21.700334143377884,423.8302532511978,95.77080801944106,"Galaxaura"
"A_3D_L0646_263.jpg",1193.7577002053388,253.17056500607532,1275.192334017796,316.13046780072904,"Galaxaura"
"A_3D_L0646_263.jpg",1058.6502395619439,393.90446537059535,1164.145106091718,479.08551032806804,"Galaxaura"
"A_3D_L0646_263.jpg",1191.9069130732375,514.2689854191981,1308.5065023956195,605.0053159173755,"Galaxaura"
"A_3D_L0646_263.jpg",1299.252566735113,332.79632442284327,1351.0746064339494,405.0150364520049,"Galaxaura"
"A_3D_L0646_263.jpg",2537.4291581108832,782.7744532199271,2704.0000000000005,1075.3528250303766,"Orb"
"A_3D_L0646_263.jpg",2635.520876112252,329.0928007290401,2704.0000000000005,662.4099331713244,"Orb"
"A_3D_L0646_322.jpg",768.0766598220397,421.68089307411907,860.6160164271047,525.3795565006076,"Fish"
"A_3D_L0646_322.jpg",260.9609856262834,216.13532806804375,360.9034907597536,316.13046780072904,"Fish"
"A_3D_L0646_322.jpg",146.21218343600273,477.23374848116646,222.09445585215605,562.4147934386391,"Fish"
"A_3D_L0646_322.jpg",353.5003422313484,482.7890340218712,427.53182751540044,580.9324119076549,"Fish"
"A_3D_L0646_322.jpg",892.0793976728269,1117.943347509113,1301.1033538672143,1453.1122417982988,"Orb"
"A_3D_L0646_322.jpg",1734.1875427789187,0,1908.1615331964408,130.95428311057108,"SeaRods"
"A_3D_L0646_322.jpg",1969.2375085557837,1258.677247873633,1996.9993155373033,1349.4135783718104,"Fish"
"A_3D_L0646_322.jpg",1878.54893908282,1408.669957472661,2246.855578370979,1524,"Gorgonia"
"A_3D_L0646_322.jpg",2063.62765229295,0,2293.1252566735116,93.91904617253948,"Gorgonia"
"A_3D_L0646_322.jpg",1687.917864476386,484.6407958687728,1854.488706365503,673.5205042527339,"Antillo"
"A_3D_L0646_322.jpg",1776.7556468172486,430.939702308627,2122.852840520192,862.400212636695,"Antillo"
"A_3D_L0646_322.jpg",1961.8343600273786,292.0575637910085,2245.0047912388777,455.0126063183475,"Gorgonia"
"A_3D_L0646_322.jpg",2032.1642710472279,479.08551032806804,2420.829568788501,645.7440765492101,"Gorgonia"
"A_3D_L0646_322.jpg",2370.858316221766,664.261695018226,2552.2354551676935,717.9627885783718,"Gorgonia"
"A_3D_L0646_322.jpg",2289.4236824093086,717.9627885783718,2704,832.7720230862698,"Gorgonia"
"A_3D_L0646_322.jpg",1924.8186173853526,1047.5763973268529,2126.5544147843943,1195.7173450789792,"Antillo"
"A_3D_L0646_322.jpg",1328.8651608487337,799.4403098420413,2141.3607118412046,1443.853432563791,"Orb"
"A_3D_L0646_322.jpg",2280.169746748802,1036.4658262454434,2537.429158110883,1208.6796780072902,"Gorgonia"
"A_3D_L0646_322.jpg",2198.735112936345,332.79632442284327,2581.848049281314,503.1584143377886,"Orb"
"A_3D_L0646_394.jpg",0,566.1183171324423,116.59958932238193,616.1158869987848,"Gorgonia"
"A_3D_L0646_394.jpg",429.3826146475017,438.3467496962333,505.26488706365507,616.115886998785,"Gorgonia"
"A_3D_L0646_394.jpg",248.00547570157428,232.80118469015795,590.4010951403149,477.23374848116646,"Gorgonia"
"A_3D_L0646_394.jpg",0,0,455.29363449691994,425.38441676792223,"Galaxaura"
"A_3D_L0646_394.jpg",494.1601642710472,210.580042527339,612.6105407255304,319.8339914945322,"Galaxaura"
"A_3D_L0646_394.jpg",203.58658453114305,542.0454131227217,462.69678302532515,645.7440765492101,"Galaxaura"
"A_3D_L0646_394.jpg",310.93223819301846,436.4949878493317,383.11293634496917,505.0101761846902,"Galaxaura"
"A_3D_L0646_394.jpg",133.25667351129366,997.5788274605103,370.1574264202602,1243.8631530984203,"SeaRods"
"A_3D_L0646_394.jpg",124.00273785078714,1001.2823511543135,525.6235455167694,1342.0065309842041,"Galaxaura"
"A_3D_L0646_394.jpg",1.8507871321013005,1086.463396111786,118.45037645448323,1353.1171020656136,"Galaxaura"
"A_3D_L0646_394.jpg",118.45037645448326,1292.0089611178614,579.2963723477071,1524,"Antillo"
"A_3D_L0646_394.jpg",625.5660506502396,1264.2325334143377,1182.6529774127312,1524,"Galaxaura"
"A_3D_L0646_394.jpg",1188.2053388090349,1229.0490583232076,1465.82340862423,1524,"Galaxaura"
"A_3D_L0646_394.jpg",949.4537987679672,753.1462636695018,1210.4147843942505,1166.0891555285539,"Galaxaura"
"A_3D_L0646_394.jpg",1626.8418891170431,0,1945.1772758384668,227.2458991494532,"Antillo"
"A_3D_L0646_394.jpg",699.5975359342916,0,984.6187542778919,286.50227825030373,"Galaxaura"
"A_3D_L0646_394.jpg",2043.2689938398357,1082.759872417983,2230.198494182067,1234.6043438639124,"Antillo"
"A_3D_L0646_394.jpg",2396.769336071184,255.0223268529769,2654.028747433265,542.0454131227218,"SeaRods"
"A_3D_L0646_394.jpg",2576.2956878850105,367.97979951397326,2704,566.1183171324423,"Galaxaura"
"A_3D_L0646_394.jpg",1669.409993155373,564.2665552855407,1861.8918548939082,736.4804070473875,"Galaxaura"
"A_3D_L0646_394.jpg",877.2731006160164,47.625,1245.5797399041753,392.05270352369376,"Galaxaura"
"A_3D_L0646_394.jpg",812.495550992471,395.7562272174969,1256.6844626967832,560.5630315917375,"Galaxaura"
"A_3D_L0646_394.jpg",1227.0718685831623,705.0004556500608,1604.6324435318277,953.1365431348725,"Galaxaura"
"A_3D_L0646_394.jpg",1301.1033538672143,936.4706865127582,1578.7214236824093,1164.2373936816525,"Galaxaura"
"A_3D_L0646_394.jpg",1649.0513347022588,1158.6821081409478,1774.9048596851474,1330.8959599027946,"Galaxaura"
"A_3D_L0646_394.jpg",1811.9206023271731,1214.234963547995,1959.9835728952771,1421.632290400972,"Galaxaura"
"A_3D_L0646_394.jpg",1765.6509240246407,769.812120291616,1874.8473648186175,886.4731166464155,"Galaxaura"
"A_3D_L0646_394.jpg",1863.7426420260097,617.9676488456865,2022.9103353867215,840.1790704738761,"Galaxaura"
"A_3D_L0646_394.jpg",1240.0273785078714,345.7586573511543,1599.0800821355238,742.0356925880923,"Galaxaura"
"A_3D_L0646_394.jpg",1339.9698836413415,242.05999392466586,1517.6454483230664,343.9068955042527,"Galaxaura"
"A_3D_L0646_394.jpg",1193.7577002053388,0,1425.1060917180014,219.83885176184688,"Galaxaura"
"A_3D_L0646_394.jpg",940.1998631074607,634.6335054678007,1075.3073237508556,777.2191676792223,"Galaxaura"
"A_3D_L0646_394.jpg",795.8384668035592,640.1887910085054,895.7809719370294,767.9603584447144,"Galaxaura"
"A_3D_L0646_394.jpg",1147.4880219028064,590.1912211421628,1238.1765913757702,677.224027946537,"Galaxaura"
"A_3D_L0646_394.jpg",1178.9514031485285,927.2118772782503,1288.1478439425052,1053.1316828675576,"Galaxaura"
"A_3D_L0646_394.jpg",1917.4154688569474,984.6164945321992,2030.3134839151267,1045.7246354799513,"Galaxaura"
"A_3D_L0646_394.jpg",2302.3791923340177,1134.6092041312272,2465.248459958932,1251.2702004860266,"Galaxaura"
"A_3D_L0646_394.jpg",2261.6618754277893,1295.7124848116646,2357.902806297057,1371.6347205346294,"Galaxaura"
"A_3D_L0646_394.jpg",2481.905544147844,686.4828371810449,2704,923.5083535844471,"Galaxaura"
"A_3D_L0646_394.jpg",2141.3607118412046,886.4731166464155,2209.839835728953,980.9129708383961,"Galaxaura"
"A_3D_L0646_394.jpg",2367.1567419575636,1288.3054374240583,2704,1524,"Galaxaura"
"A_3D_L0646_394.jpg",2515.2197125256675,1143.8680133657351,2704,1312.3783414337788,"Galaxaura"
"A_3D_L0646_394.jpg",2093.240246406571,1308.6748177399757,2198.735112936345,1469.778098420413,"Galaxaura"
"A_3D_L0646_394.jpg",1491.7344284736482,1251.2702004860266,1562.0643394934978,1353.1171020656134,"Galaxaura"
"A_3D_L0646_394.jpg",1730.485968514716,1403.1146719319563,1787.8603696098562,1484.592193195626,"Galaxaura"
"A_3D_L0646_418.jpg",1541.7056810403833,773.5156439854192,1645.3497604380561,838.3273086269744,"Fish"
"A_3D_L0646_418.jpg",1711.978097193703,1025.355255164034,1984.043805612594,1514.220382746051,"Fish"
"A_3D_L0646_418.jpg",2013.6563997262149,890.1766403402187,2067.3292265571527,1006.8376366950182,"Fish"
"A_3D_L0646_418.jpg",2095.091033538672,599.4500303766707,2185.7796030116356,703.1486938031592,"Fish"
"A_3D_L0646_418.jpg",2063.62765229295,803.1438335358445,2335.6933607118413,1003.134113001215,"Antillo"
"A_3D_L0646_418.jpg",1791.561943874059,753.1462636695018,2091.3894592744696,1054.9834447144592,"Antillo"
"A_3D_L0646_418.jpg",2045.1197809719372,860.5484507897934,2585.549623545517,1292.0089611178614,"Gorgonia"
"A_3D_L0646_418.jpg",2424.5311430527036,1229.0490583232076,2704,1343.8582928311055,"Gorgonia"
"A_3D_L0646_418.jpg",2444.889801505818,1432.7428614823814,2704,1523.9999999999998,"Gorgonia"
"A_3D_L0646_418.jpg",1515.7946611909651,0,1758.2477754962356,108.73314094775212,"Gorgonia"
"A_3D_L0646_418.jpg",868.01916495551,249.46704131227216,1090.113620807666,393.9044653705954,"SeaRods"
"A_3D_L0646_418.jpg",1750.8446269678302,206.87651883353584,2257.9603011635863,692.0381227217497,"Orb"
"A_3D_L0646_418.jpg",1491.7344284736482,555.0077460510328,1798.965092402464,923.5083535844471,"SeaRods"
"A_3D_L0646_418.jpg",999.4250513347023,1171.6444410692588,1286.2970568104038,1517.9239064398541,"Gorgonia"
"A_3D_L0646_418.jpg",812.495550992471,471.6784629404617,853.2128678986995,625.3746962332928,"Fish"
"A_3D_L0646_418.jpg",595.9534565366188,171.69304374240582,779.1813826146475,305.01989671931955,"SeaRods"
"A_3D_L0646_418.jpg",9.253935660506503,360.57275212636694,181.37713894592744,545.7489368165249,"SeaRods"
"A_3D_L0646_418.jpg",586.6995208761123,0,910.5872689938399,216.13532806804375,"Gorgonia"
"A_3D_L0646_418.jpg",610.7597535934292,586.4876974483597,1499.1375770020536,1004.9858748481166,"Orb"
"A_3D_L0646_418.jpg",420.1286789869952,486.49255771567437,864.3175906913074,666.1134568651275,"Galaxaura"
"A_3D_L0646_418.jpg",373.8590006844627,649.4476002430133,595.9534565366188,979.0612089914945,"Galaxaura"
"A_3D_L0646_418.jpg",62.926762491444215,1342.0065309842041,586.6995208761123,1524,"Galaxaura"
"A_3D_L0646_418.jpg",497.86173853524986,910.5460206561361,1686.0670773442848,1516.0721445929526,"Orb"
"A_3D_L0646_418.jpg",468.249144421629,1212.3832017010934,545.9822039698836,1256.8254860267314,"Fish"
"A_3D_L0646_418.jpg",127.70431211498973,1103.1292527339003,471.9507186858316,1340.1547691373025,"Galaxaura"
"A_3D_L0646_418.jpg",0,977.2094471445929,125.85352498288843,1316.081865127582,"Galaxaura"
"A_3D_L0646_418.jpg",24.060232717316907,830.9202612393682,242.4531143052704,1116.0915856622114,"Galaxaura"
"A_3D_L0646_418.jpg",38.86652977412731,586.4876974483597,390.5160848733744,856.8449270959902,"Galaxaura"
"A_3D_L0646_418.jpg",77.73305954825462,234.65294653705953,425.68104038329915,547.6006986634264,"Galaxaura"
"A_3D_L0646_418.jpg",362.7542778918549,166.13775820170108,616.3121149897331,351.313942891859,"Galaxaura"
"A_3D_L0646_418.jpg",177.67556468172484,86.51199878493317,370.1574264202601,219.8388517618469,"Galaxaura"
"A_3D_L0646_418.jpg",0,153.17542527339003,148.06297056810405,273.5399453219927,"Galaxaura"
"A_3D_L0646_418.jpg",473.80150581793293,0,610.7597535934292,127.25075941676792,"Galaxaura"
"A_3D_L0646_418.jpg",299.8275154004107,953.1365431348723,483.05544147843943,1093.8704434993924,"Galaxaura"
"A_3D_L0646_48.jpg",2319.0362765229297,601.3017922235723,2461.54688569473,662.4099331713244,"Fish"
"A_3D_L0646_48.jpg",2320.887063655031,445.7537970838396,2378.2614647501714,584.6359356014581,"Fish"
"A_3D_L0646_48.jpg",2193.182751540041,934.6189246658566,2333.84257357974,1206.827916160389,"Gorgonia"
"A_3D_L0646_48.jpg",1839.6824093086927,353.1657047387606,2002.5516769336073,456.86436816524906,"Antillo"
"A_3D_L0646_48.jpg",2424.5311430527036,97.62256986634264,2526.324435318275,203.17299513973268,"Gorgonia"
"A_3D_L0646_48.jpg",1282.5954825462013,1071.6493013365734,1519.4962354551678,1362.3759113001215,"Antillo"
"A_3D_L0646_48.jpg",1876.6981519507187,942.0259720534629,2704,1524,"Orb"
"A_3D_L0646_48.jpg",1854.488706365503,410.5703219927096,2369.007529089665,910.5460206561361,"Orb"
"A_3D_L0646_48.jpg",799.5400410677619,1.3309538274605104,949.4537987679672,199.4694714459295,"Antillo"
"A_3D_L0646_48.jpg",497.86173853524986,353.1657047387606,560.7885010266941,419.8291312272175,"Fish"
"A_3D_L0646_48.jpg",555.2361396303902,617.9676488456865,956.8569472963725,1003.1341130012152,"Galaxaura"
"A_3D_L0646_48.jpg",795.8384668035592,853.141403402187,1025.3360711841206,1321.6371506682867,"Galaxaura"
"A_3D_L0646_48.jpg",1145.637234770705,873.5107837181044,1265.9383983572895,1032.7623025516402,"Galaxaura"
"A_3D_L0646_48.jpg",1016.0821355236139,1299.4160085054677,1262.2368240930869,1445.7051944106925,"Galaxaura"
